lat,lon,place,name,name:en,GNS:id,GNS:dsg_code,GNS:dsg_string,source
24.8,121.163889,hamlet,店子岡,Dianzigang,-2635458,PPL,populated place,GNS
24.797222,121.159444,hamlet,福德,Fude,6405371,PPL,populated place,GNS
24.799167,121.155278,hamlet,南山,Nanshan,-2634567,PPL,populated place,GNS
24.791389,121.147222,hamlet,東坑,Dongkeng,-2639656,PPL,populated place,GNS
24.790278,121.143611,hamlet,上橫坑,Shanghengkeng,6405249,PPL,populated place,GNS
24.786944,121.14,hamlet,西坑,Xikeng,-2630932,PPL,populated place,GNS
24.801667,121.14,hamlet,坪林,Pinglin,-2635695,PPL,populated place,GNS
24.776389,121.261944,hamlet,鳥嘴,Niaozui,-2634856,PPL,populated place,GNS
24.781667,121.256111,hamlet,西浪,Xilang,6405040,PPL,populated place,GNS
24.78,121.251944,hamlet,鄭統領,Zhengtongling,6405384,PPL,populated place,GNS
24.783056,121.246111,hamlet,石牛坑,Shiniukeng,6405039,PPL,populated place,GNS
24.777222,121.240833,hamlet,李樹下,Lishuxia,6405041,PPL,populated place,GNS
24.719167,121.266944,hamlet,煤源,Meiyuan,-2634217,PPL,populated place,GNS
24.720833,121.284167,hamlet,鳥嘴,Niaozui,-2634855,PPL,populated place,GNS
24.721944,121.263333,hamlet,拉號,Lahao,6340952,PPL,populated place,GNS
24.726111,121.251389,hamlet,拉號,Lahao,6438286,PPL,populated place,GNS
24.736389,121.259722,hamlet,水田,Shuitian,-2637273,PPL,populated place,GNS
24.667778,121.294444,hamlet,李埔,Libu,-2633278,PPL,populated place,GNS
24.681111,121.295,hamlet,馬石,Mashi,-2634133,PPL,populated place,GNS
24.606667,121.283889,hamlet,錦路,Jinlu,-2628159,PPL,populated place,GNS
24.611667,121.296389,hamlet,泰崗,Taigang,-2637573,PPL,populated place,GNS
24.618056,121.285556,hamlet,秀巒,Xiuluan,-2631581,PPL,populated place,GNS
24.707037,120.925828,hamlet,頂大埔,Dingdabu,10019592,PPL,populated place,GNS
24.9,120.95,hamlet,,Xiakengcun,-2630393,PPL,populated place,GNS
24.922778,120.988056,hamlet,埔頂,Buding,-2635934,PPL,populated place,GNS
24.926667,120.988889,hamlet,後厝子,Houcuozi,6431367,PPL,populated place,GNS
24.925556,120.988056,hamlet,埔頭,Butou,6431400,PPL,populated place,GNS
24.919167,120.984722,hamlet,新和,Xinhe,6431368,PPL,populated place,GNS
24.924722,120.984444,hamlet,李厝,Licuo,6431369,PPL,populated place,GNS
24.920556,120.982222,hamlet,埔和,Buhe,-2635880,PPL,populated place,GNS
24.926667,120.982222,hamlet,陂子頭,Pozitou,-2635845,PPL,populated place,GNS
24.917222,120.978333,hamlet,大莊,Dazhuang,6431273,PPL,populated place,GNS
24.922778,120.979167,hamlet,朱厝,Zhucuo,6431283,PPL,populated place,GNS
24.916389,120.976389,hamlet,下外湖,Xiawaihu,6431446,PPL,populated place,GNS
24.918333,120.975556,hamlet,翁厝,Wengcuo,6431364,PPL,populated place,GNS
24.916667,120.970833,hamlet,外湖,Waihu,-2639950,PPL,populated place,GNS
24.916667,120.95,hamlet,,Gonghe,-2632857,PPL,populated place,GNS
24.893056,120.987222,hamlet,大埔,Dabu,-2638433,PPL,populated place,GNS
24.882778,120.979722,hamlet,山子頂,Shanziding,-2636571,PPL,populated place,GNS
24.704255,120.995165,hamlet,洽坑,Xiakeng,10019636,PPL,populated place,GNS
24.704821,120.980133,hamlet,三十股,Sanshigu,10019593,PPL,populated place,GNS
24.704955,120.965669,hamlet,水流東,Shuiliudong,-2637241,PPL,populated place,GNS
24.711797,120.994682,hamlet,石龍,Shilong,10019551,PPL,populated place,GNS
24.712252,120.978564,hamlet,八股,Bagu,10019797,PPL,populated place,GNS
24.716573,121.002178,hamlet,三峯,Sanfeng,10019550,PPL,populated place,GNS
24.716667,120.95,hamlet,,Baodouren,-2635269,PPL,populated place,GNS
24.720516,120.990349,hamlet,油車坡,Youchepo,10019790,PPL,populated place,GNS
24.723736,120.980229,hamlet,柑子崎,Ganziqi,-2632346,PPL,populated place,GNS
24.730345,120.98454,hamlet,八分寮,Bafenliao,-2635017,PPL,populated place,GNS
24.733333,120.983333,hamlet,,Sanchatu,-2636004,PPL,populated place,GNS
24.733471,120.979342,hamlet,東坑,Dongkeng,10019451,PPL,populated place,GNS
24.736953,121.003422,hamlet,石坪,Shiping,10019672,PPL,populated place,GNS
24.738741,120.997054,hamlet,三條坑,Santiaokeng,10019671,PPL,populated place,GNS
24.741111,121.010278,hamlet,洽水,Xiashui,-2630716,PPL,populated place,GNS
24.742094,121.001979,hamlet,火燒崙,Huoshaolun,10019548,PPL,populated place,GNS
24.746111,121.012222,hamlet,山檯,Shantai,6438381,PPL,populated place,GNS
24.791111,121.129722,hamlet,新興,Xinxing,6405395,PPL,populated place,GNS
24.791389,121.1275,hamlet,下橫坑,Xiahengkeng,-2630350,PPL,populated place,GNS
24.773333,121.118889,hamlet,赤柯寮,Chikeliao,-2627807,PPL,populated place,GNS
24.767778,121.262222,hamlet,蓮包,Lianbao,-2633241,PPL,populated place,GNS
24.77,121.2525,hamlet,而完窩,Erwanwo,6405042,PPL,populated place,GNS
24.762222,121.244167,hamlet,六曲窩,Liuquwo,6405045,PPL,populated place,GNS
24.766944,121.242778,hamlet,糖寮,Tangliao,6405043,PPL,populated place,GNS
24.768611,121.235556,hamlet,蔗部,Zhebu,6405048,PPL,populated place,GNS
24.759444,121.230556,hamlet,六畜,Liuchu,-2633453,PPL,populated place,GNS
24.762778,121.228611,hamlet,樹橋窩,Shuqiaowo,6405047,PPL,populated place,GNS
24.771389,121.229444,hamlet,錦山,Jinshan,-2628195,PPL,populated place,GNS
24.761389,121.200833,hamlet,瑞福,Ruifu,-2632106,PPL,populated place,GNS
24.778333,121.205278,hamlet,湳湖,Nanhu,-2634457,PPL,populated place,GNS
24.772778,121.203611,hamlet,十股,Shigu,-2636817,PPL,populated place,GNS
24.766667,121.2,hamlet,,Chikeshan,-2627809,PPL,populated place,GNS
24.774444,121.197222,hamlet,柑樹下,Ganshuxia,-2632311,PPL,populated place,GNS
24.701257,120.942453,hamlet,上坪,Shangping,10019460,PPL,populated place,GNS
24.705411,120.958395,hamlet,風爐缺,Fengluque,10019461,PPL,populated place,GNS
24.707917,120.933001,hamlet,下坪,Xiaping,10019459,PPL,populated place,GNS
24.720265,120.955678,hamlet,義門坑,Yimenkeng,10019778,PPL,populated place,GNS
24.721608,120.965382,hamlet,南坑,Nankeng,10019452,PPL,populated place,GNS
24.722015,120.941189,hamlet,深井,Shenjing,-2636653,PPL,populated place,GNS
24.669722,121.013333,hamlet,樹子屋,Shuziwu,6438163,PPL,populated place,GNS
24.669485,120.990851,hamlet,十二寮,Shi'erliao,-2636771,PPL,populated place,GNS
24.678094,120.990466,hamlet,十五寮,Shiwuliao,-2637083,PPL,populated place,GNS
24.679833,120.995115,hamlet,十四寮,Shisiliao,-2636979,PPL,populated place,GNS
24.683889,121.019444,hamlet,圓墩,Yuandun,6438162,PPL,populated place,GNS
24.684722,121.014444,hamlet,糞箕窩,Fenjiwo,6438161,PPL,populated place,GNS
24.890278,120.977778,hamlet,楊厝,Yangcuo,6431404,PPL,populated place,GNS
24.890278,120.974444,hamlet,坑子口,Kengzikou,-2632469,PPL,populated place,GNS
24.895556,120.969722,hamlet,田厝,Tiancuo,-2638873,PPL,populated place,GNS
24.884722,120.956389,hamlet,下鳳鼻尾,Xiafengbiwei,-2630341,PPL,populated place,GNS
24.929722,120.9825,hamlet,上外湖,Shangwaihu,6431362,PPL,populated place,GNS
24.931111,120.985556,hamlet,樹林仔,Shulinzi,6431361,PPL,populated place,GNS
24.933056,120.9975,hamlet,後湖,Houhu,-2630123,PPL,populated place,GNS
24.933056,120.989722,hamlet,田寮,Tianliao,6431360,PPL,populated place,GNS
24.898056,120.987778,hamlet,重興,Chongxing,6431370,PPL,populated place,GNS
24.902778,120.987222,hamlet,新莊子,Xinzhuangzi,6431365,PPLX,populated place,GNS
24.748611,121.011944,hamlet,洽水,Xiashui,6405202,PPL,populated place,GNS
24.761389,121.0025,hamlet,北風坪,Beifengping,6431445,PPL,populated place,GNS
24.764444,120.990556,hamlet,寶山,Baoshan,6431443,PPL,populated place,GNS
24.765278,120.997222,hamlet,葫蘆肚,Huludu,6431439,PPL,populated place,GNS
24.765833,120.990556,hamlet,雙溪,Shuangxi,-2637141,PPL,populated place,GNS
24.808056,121.040833,hamlet,東海窟,Donghaiku,-2639588,PPL,populated place,GNS
24.810556,121.038333,hamlet,麻園,Mayuan,-2634145,PPL,populated place,GNS
24.815278,121.035278,hamlet,十興,Shixing,-2636789,PPL,populated place,GNS
24.806667,121.0325,hamlet,番子寮,Fanziliao,-2629439,PPL,populated place,GNS
24.821667,121.031389,hamlet,鹿場,Luchang,-2633612,PPL,populated place,GNS
24.757222,121.191111,hamlet,石門,Shimen,-2631106,PPL,populated place,GNS
24.77,121.193611,hamlet,高坪,Gaoping,-2632405,PPL,populated place,GNS
24.755,121.186111,hamlet,新富,Xinfu,-2631105,PPL,populated place,GNS
24.758889,121.185278,hamlet,伯公下,Bogongxia,-2635826,PPL,populated place,GNS
24.770278,121.188056,hamlet,彭屋,Pengwu,6404899,PPL,populated place,GNS
24.775556,121.186111,hamlet,深瀝,Shenli,-2636696,PPL,populated place,GNS
24.770556,121.184167,hamlet,暗潭,Antan,-2626930,PPL,populated place,GNS
24.767222,121.178889,hamlet,莊尾,Zhuangwei,-2628520,PPL,populated place,GNS
24.769722,121.1775,hamlet,老社寮,Laosheliao,6405268,PPL,populated place,GNS
24.782222,121.178889,hamlet,十六張,Shiliuzhang,-2636854,PPL,populated place,GNS
24.7625,121.173056,hamlet,新城,Xincheng,-2630994,PPL,populated place,GNS
24.758889,121.170278,hamlet,太平橋,Taipingqiao,6405408,PPL,populated place,GNS
24.754722,121.218333,hamlet,白石下,Baishixia,6405068,PPL,populated place,GNS
24.758889,121.208056,hamlet,玉山,Yushan,6405067,PPL,populated place,GNS
24.691111,121.017778,hamlet,西峨眉,Xi'emei,6438159,PPL,populated place,GNS
24.693333,121.022778,hamlet,後背山,Houbeishan,6438160,PPL,populated place,GNS
24.694917,121.002638,hamlet,赤柯坪,Chikeping,-2627844,PPL,populated place,GNS
24.696389,121.009167,hamlet,葫蘆肚,Huludu,6438158,PPL,populated place,GNS
24.69719,121.002914,hamlet,石井,Shijing,10019552,PPL,populated place,GNS
24.701667,121.009444,hamlet,沙坑,Shakeng,6438382,PPL,populated place,GNS
24.703333,121.018056,hamlet,梯子坑,Tizikeng,6438157,PPL,populated place,GNS
24.705833,121.025833,hamlet,四面崠,Simiandong,6438379,PPL,populated place,GNS
24.711389,121.029444,hamlet,四分林,Sifenlin,6438156,PPL,populated place,GNS
24.645,121.021389,hamlet,六寮,Liuliao,-2633494,PPL,populated place,GNS
24.650833,121.011944,hamlet,十寮,Shiliao,6438167,PPL,populated place,GNS
24.680278,121.031944,hamlet,陰影,Yinying,6438175,PPL,populated place,GNS
24.682778,121.028056,hamlet,下河背,Xiahebei,-2630033,PPL,populated place,GNS
24.685556,121.032778,hamlet,上河背,Shanghebei,6438176,PPL,populated place,GNS
24.691389,121.035,hamlet,龜山下,Guishanxia,6438353,PPL,populated place,GNS
24.692222,121.031111,hamlet,中興,Zhongxing,6438383,PPL,populated place,GNS
24.704444,121.037778,hamlet,暗窩,Anwo,6438179,PPL,populated place,GNS
24.651389,121.07,hamlet,內大坪,Neidaping,-2634810,PPL,populated place,GNS
24.915556,120.991944,hamlet,崁頭,Kantou,-2632335,PPL,populated place,GNS
24.925,120.997778,hamlet,後湖仔,Houhuzi,-2630130,PPL,populated place,GNS
24.872778,120.959167,hamlet,山腳,Shanjiao,-2636348,PPL,populated place,GNS
24.873611,120.955556,hamlet,庄尾,Zhuangwei,6431401,PPL,populated place,GNS
24.881389,120.998056,hamlet,傅厝,Fucuo,6431383,PPL,populated place,GNS
24.885833,120.996389,hamlet,員山,Yuanshan,-2640818,PPL,populated place,GNS
24.883889,120.991111,hamlet,崎頂,Qiding,-2628252,PPL,populated place,GNS
24.888333,120.988611,hamlet,象鼻,Xiangbi,-2630488,PPL,populated place,GNS
24.8725,120.995833,hamlet,山崎,Shanqi,-2636335,PPL,populated place,GNS
24.864444,120.985833,hamlet,坪頂厝,Pingdingcuo,-2635728,PPL,populated place,GNS
24.874444,120.987222,hamlet,松柏林,Songbailin,-2637530,PPL,populated place,GNS
24.866667,120.983333,hamlet,,Wanggaolou,-2640028,PPL,populated place,GNS
24.811944,121.026944,hamlet,芒頭埔,Mangtoubu,6405361,PPL,populated place,GNS
24.823889,121.034167,hamlet,安溪寮,Anxiliao,-2626904,PPL,populated place,GNS
24.825,121.055556,hamlet,水車頭,Shuichetou,6405206,PPL,populated place,GNS
24.828333,121.04,hamlet,犁頭山,Litoushan,-2633417,PPL,populated place,GNS
24.829444,121.033056,hamlet,犂頭山下,Litoushanxia,-2633404,PPL,populated place,GNS
24.835556,121.054722,hamlet,上枋寮,Shangfangliao,-2629335,PPL,populated place,GNS
24.841667,121.041389,hamlet,下枋寮,Xiafangliao,6405159,PPL,populated place,GNS
24.849722,121.046389,hamlet,燒炭窩,Shaotanwo,-2636597,PPL,populated place,GNS
24.769722,121.036389,hamlet,柯子後湖,Kezihouhu,6405412,PPL,populated place,GNS
24.771667,121.022778,hamlet,金山面,Jinshanmian,-2628194,PPL,populated place,GNS
24.773611,121.016667,hamlet,平頂埔,Pingdingbu,6405223,PPL,populated place,GNS
24.767222,121.223056,hamlet,金山,Jinshan,6405373,PPL,populated place,GNS
24.771389,121.225,hamlet,馬武督,Mawudu,-2634138,PPL,populated place,GNS
24.772222,121.211667,hamlet,牛鬥口,Niudoukou,6405066,PPL,populated place,GNS
24.775556,121.211944,hamlet,三十八份,Sanshibafen,6405050,PPL,populated place,GNS
24.779444,121.229722,hamlet,阿化窩,Ahuawo,6405049,PPL,populated place,GNS
24.788611,121.212222,hamlet,四寮,Siliao,-2637440,PPL,populated place,GNS
24.791389,121.218333,hamlet,七寮,Qiliao,-2627928,PPL,populated place,GNS
24.793889,121.221667,hamlet,八寮,Baliao,-2635152,PPL,populated place,GNS
24.795833,121.228889,hamlet,十寮,Shiliao,-2636845,PPL,populated place,GNS
24.764167,121.098611,hamlet,倒別牛,Daobieniu,-2638298,PPL,populated place,GNS
24.773056,121.1725,hamlet,苧子園,Zhuziyuan,-2629163,PPL,populated place,GNS
24.751111,121.163056,hamlet,大平地,Dapingdi,-2638386,PPL,populated place,GNS
24.650833,121.056667,hamlet,千段崎,Qianduanqi,6438199,PPL,populated place,GNS
24.673611,121.059722,hamlet,南坑口,Nankengkou,-2634511,PPL,populated place,GNS
24.675556,121.06,hamlet,大坪,Daping,-2639964,PPL,populated place,GNS
24.667222,121.049167,hamlet,小南坑,Xiaonankeng,-2630600,PPL,populated place,GNS
24.653333,121.044167,hamlet,大南坑,Danankeng,-2638168,PPL,populated place,GNS
24.675278,121.0425,hamlet,番婆坑,Fanpokeng,-2640107,PPL,populated place,GNS
24.662222,121.038056,hamlet,香蕉窩,Xiangjiaowo,6438173,PPL,populated place,GNS
24.665278,121.038889,hamlet,石硬子,Shiyingzi,6438384,PPL,populated place,GNS
24.658889,121.025,hamlet,石硬子,Shiyingzi,6438166,PPL,populated place,GNS
24.660833,121.02,hamlet,茅坪,Maoping,6438164,PPL,populated place,GNS
24.676944,121.019167,hamlet,社寮坑,Sheliaokeng,-2636636,PPL,populated place,GNS
24.658056,121.010833,hamlet,八寮,Baliao,6438165,PPL,populated place,GNS
24.860833,120.973889,hamlet,田九厝,Tianjiucuo,-2638751,PPL,populated place,GNS
24.866111,120.967222,hamlet,東勢,Dongshi,-2639767,PPL,populated place,GNS
24.8725,120.963056,hamlet,貓兒碇,Mao'erding,-2634042,PPL,populated place,GNS
24.909167,121.0225,hamlet,瑞興,Ruixing,6404860,PPL,populated place,GNS
24.908889,121.017778,hamlet,沈屋,Shenwu,6404861,PPL,populated place,GNS
24.907222,121.016111,hamlet,徐厝,Xucuo,6404862,PPL,populated place,GNS
24.909444,121.014444,hamlet,崁頭,Kantou,-2632334,PPL,populated place,GNS
24.904722,121.0125,hamlet,黃厝,Huangcuo,6404863,PPL,populated place,GNS
24.903611,121.003889,hamlet,中崙,Zhonglun,-2628912,PPL,populated place,GNS
24.898333,121.000556,hamlet,中崙店,Zhonglundian,6431357,PPL,populated place,GNS
24.922222,121.005,hamlet,青埔子,Qingbuzi,-2628043,PPL,populated place,GNS
24.931111,121.028611,hamlet,十一股,Shiyigu,-2636800,PPL,populated place,GNS
24.931944,121.02,hamlet,余厝,Yucuo,6405359,PPL,populated place,GNS
24.938056,121.012222,hamlet,張厝,Zhangcuo,6402241,PPL,populated place,GNS
24.939167,121.001667,hamlet,深坑,Shenkeng,6431359,PPL,populated place,GNS
24.777778,121.033889,hamlet,石碑,Shipi,-2636923,PPL,populated place,GNS
24.784722,121.016389,hamlet,關東橋,Guandongqiao,-2632692,PPL,populated place,GNS
24.787778,121.0175,hamlet,新莊,Xinzhuang,6405219,PPL,populated place,GNS
24.788333,121.048333,hamlet,麻園肚,Mayuandu,-2634151,PPL,populated place,GNS
24.790833,121.031389,hamlet,麻園肚,Mayuandu,6405380,PPL,populated place,GNS
24.7925,121.025,hamlet,下員山,Xiayuanshan,-2640825,PPL,populated place,GNS
24.795,121.020556,hamlet,柴梳山,Chaishushan,-2626993,PPL,populated place,GNS
24.801389,121.039444,hamlet,隘口,Aikou,-2626824,PPL,populated place,GNS
24.803611,121.050556,hamlet,東興,Dongxing,6405212,PPL,populated place,GNS
24.751111,121.047778,hamlet,湖壢,Huli,-2630377,PPL,populated place,GNS
24.746667,121.04,hamlet,溫沙壢,Wenshali,6438188,PPL,populated place,GNS
24.743611,121.158611,hamlet,風爐口,Fenglukou,6438237,PPL,populated place,GNS
24.755,121.16,hamlet,十六份,Shiliufen,6404842,PPL,populated place,GNS
24.746389,121.151667,hamlet,馬鞍凹,Ma'anwa,6438388,PPL,populated place,GNS
24.776667,121.156667,hamlet,燥坑,Zaokeng,-2639326,PPL,populated place,GNS
24.744167,121.145,hamlet,灶桶窩,Zaotongwo,6438234,PPL,populated place,GNS
24.753611,121.146944,hamlet,老茶亭,Laochating,6405245,PPL,populated place,GNS
24.756389,121.143611,hamlet,雞寮坑,Jiliaokeng,6405244,PPL,populated place,GNS
24.753056,121.141111,hamlet,鹿寮坑,Luliaokeng,-2633671,PPL,populated place,GNS
24.773611,121.140278,hamlet,坑尾,Kengwei,6405232,PPL,populated place,GNS
24.744722,121.132222,hamlet,茄苳窩,Qiedongwo,6438232,PPL,populated place,GNS
24.758889,121.132222,hamlet,直窩,Zhiwo,6405148,PPL,populated place,GNS
24.763056,121.13,hamlet,芎蕉窩,Xiongjiaowo,-2631593,PPL,populated place,GNS
24.755833,121.121944,hamlet,王爺坑,Wangyekeng,6405236,PPL,populated place,GNS
24.761111,121.122778,hamlet,牛欄窩,Niulanwo,-2634915,PPL,populated place,GNS
24.719722,121.115833,hamlet,橫山,Hengshan,-2629986,PPL,populated place,GNS
24.721111,121.108056,hamlet,新莊子,Xinzhuangzi,-2631079,PPL,populated place,GNS
24.634722,121.053611,hamlet,四十二分,Sishi'erfen,-2637463,PPL,populated place,GNS
24.638889,121.0325,hamlet,藤坪,Tengping,-2638709,PPL,populated place,GNS
24.641389,121.063889,hamlet,焿寮坪,Ganliaoping,-2632451,PPL,populated place,GNS
24.643333,121.066667,hamlet,長坪,Changping,6438385,PPL,populated place,GNS
24.645556,121.039722,hamlet,界石龍,Jieshilong,6438355,PPL,populated place,GNS
24.646389,121.043889,hamlet,高旗崠,Gaoqidong,6438354,PPL,populated place,GNS
24.698333,121.085833,hamlet,大湖,Dahu,-2637789,PPL,populated place,GNS
24.698333,121.075278,hamlet,尾隘子,Wei'aizi,-2640188,PPL,populated place,GNS
24.690833,121.071111,hamlet,下大湖,Xiadahu,-2630727,PPL,populated place,GNS
24.691389,121.069167,hamlet,水磜瀝,Shuiqili,6438197,PPL,populated place,GNS
24.681389,121.063333,hamlet,二寮,Erliao,-2629266,PPL,populated place,GNS
24.71,121.070833,hamlet,庄口,Zhuangkou,6438371,PPL,populated place,GNS
24.703889,121.067222,hamlet,間子下,Jianzixia,6438182,PPL,populated place,GNS
24.708611,121.067778,hamlet,麻布樹排,Mabushupai,-2637292,PPL,populated place,GNS
24.903333,121.045556,hamlet,湖口,Hukou,-2631784,PPL,populated place,GNS
24.906111,121.030833,hamlet,德盛,Desheng,-2638712,PPL,populated place,GNS
24.908333,121.049444,hamlet,愛勢村,Aishicun,6404859,PPL,populated place,GNS
24.916111,121.045278,hamlet,雙蓮坡,Shuanglianpo,6404857,PPL,populated place,GNS
24.918611,121.035,hamlet,和興,Hexing,-2630010,PPL,populated place,GNS
24.872222,121.041389,hamlet,番子湖,Fanzihu,6404955,PPL,populated place,GNS
24.88,121.043056,hamlet,崩坡缺,Bengpoque,6404954,PPL,populated place,GNS
24.885278,121.037222,hamlet,波羅村,Boluocun,-2635581,PPL,populated place,GNS
24.875833,121.034444,hamlet,中番子湖,Zhongfanzihu,-2636389,PPL,populated place,GNS
24.891389,121.038611,hamlet,下北勢,Xiabeishi,-2630657,PPL,populated place,GNS
24.885278,121.030556,hamlet,王爺壟,Wangyelong,-2640070,PPL,populated place,GNS
24.753889,121.038889,hamlet,柯仔湖,Kezihu,-2636299,PPL,populated place,GNS
24.742222,121.020833,hamlet,枋子坑,Fangzikeng,6438151,PPL,populated place,GNS
24.763333,121.026389,hamlet,風空,Fengkong,-2629532,PPL,populated place,GNS
24.750556,121.022222,hamlet,水仙崙,Shuixianlun,-2637209,PPL,populated place,GNS
24.749167,121.018333,hamlet,洽水崎,Xiashuiqi,-2633177,PPL,populated place,GNS
24.761667,121.019167,hamlet,鹿仔坑,Luzikeng,6405224,PPL,populated place,GNS
24.683333,121,hamlet,,Shizicun,-2637068,PPL,populated place,GNS
24.689167,121.02,hamlet,峨眉,Emei,-2634979,PPL,populated place,GNS
24.7,121,hamlet,,Liuzitao,-2633536,PPL,populated place,GNS
24.712778,121.015278,hamlet,下大壢,Xiadali,-2640378,PPL,populated place,GNS
24.715278,121.025556,hamlet,中大壢,Zhongdali,-2630866,PPL,populated place,GNS
24.718823,121.006835,hamlet,五化,Wuhua,10019605,PPL,populated place,GNS
24.721055,121.010442,hamlet,雞油凸,Jiyoutu,-2628436,PPL,populated place,GNS
24.721944,121.042222,hamlet,上大壢,Shangdali,-2630865,PPL,populated place,GNS
24.7225,121.025278,hamlet,八股,Bagu,6438154,PPL,populated place,GNS
24.724722,121.011389,hamlet,八股口,Bagukou,6438155,PPL,populated place,GNS
24.733611,121.1175,hamlet,秀湖,Xiuhu,-2631572,PPL,populated place,GNS
